2711	41933	
28816	44732	
49582	35882	
19987	31873	
587	2635	
4626	24451	
8265	6363	
44317	2221	
2902	18818	
3326	8152	
45710	14014	
14751	39643	
3462	49272	
3659	46911	
42590	48463	
21441	33755	
39185	2047	
24033	6004	
14463	25502	
37106	19755	
47829	47928	
26117	15608	
28444	46334	
2462	2539	
36328	16295	
22005	29186	
38929	19819	
43113	3702	
35893	39067	
33726	44927	
10011	5587	
8607	40978	
28520	24321	
29216	14462	
10656	824	
23929	49305	
43705	23861	
47532	35045	
6561	20049	
46459	17357	
35000	48213	
22901	43084	
21061	28849	
5707	11406	
48369	11293	
49256	41299	
36983	42887	
41084	42327	
24030	7825	
33876	45520	
12378	9912	
22585	28795	
37737	33572	
8012	2999	
8406	46401	
21552	28165	
28514	40369	
32659	47500	
20495	10061	
37267	3200	
2316	27724	
33286	36673	
20068	48786	
32074	43857	
8143	5732	
37436	28687	
36882	4839	
32654	16728	
17359	2270	
49707	25466	
28393	43977	
6530	35262	
18898	5622	
22081	6245	
5781	28896	
39390	31481	
37171	47391	
19968	46639	
41383	15467	
16055	5699	
17262	41233	
14992	19465	
9814	49015	
18357	18912	
6816	30741	
45641	28270	
33920	214	
13941	17126	
16405	6122	
11842	27762	
36730	12208	
21234	33143	
8638	45533	
31006	29861	
14348	24252	
47309	44158	
39460	838	
16833	49080	
36229	42721	
5680	20702	
38410	48402	
9607	31760	
22049	28459	
9234	29602	
36367	4903	
27584	34068	
2640	39713	
48178	49175	
21663	44210	
7322	1001	
16239	43337	
48625	13253	
19082	39186	
24625	4351	
39918	5042	
25656	40620	
30825	3257	
43284	25481	
47875	27809	
24882	43422	
37187	19019	
20762	10962	
30480	10015	
44039	39324	
33952	22132	
46610	7764	
36754	46974	
24310	30435	
23959	39714	
33067	12428	
28382	25014	
37709	44366	
17365	10227	
19053	8153	
25139	29362	
47808	35531	
43575	24099	
47483	45166	
835	34099	
23725	27299	
19203	15261	
5683	5350	
8870	37426	
19179	16046	
435	5708	
36510	26955	
3149	4580	
49548	34221	
31707	30711	
21528	17307	
21056	28163	
13604	47820	
29933	31463	
31023	47810	
5658	18154	
6804	41707	
37015	298	
6491	3151	
6629	38662	
16506	43868	
1867	31846	
44934	22875	
30381	8001	
38270	20357	
44863	36046	
10230	30180	
45229	36438	
31994	47694	
9061	20924	
45191	393	
19131	39024	
39294	34170	
2951	35434	
14029	23855	
41015	47714	
25981	43448	
30488	8142	
19713	13638	
13229	35288	
34535	31663	
6864	12649	
11193	11700	
2266	37088	
33823	38607	
11420	45784	
26200	31307	
14084	7906	
3839	25907	
8823	12463	
35879	17543	
10003	39838	
4698	12807	
7344	19233	
29114	27247	
6071	41388	
4471	36567	
1576	36512	
49202	45591	
6144	33751	
47382	41812	
29040	48759	
24029	11999	
11284	34485	
28375	2718	
33325	31588	
24580	28419	
35406	25432	
15798	40527	
31116	36634	
20408	11854	
13207	10517	
36013	4669	
5957	2523	
21921	5526	
11115	10147	
7324	23078	
39336	28500	
23531	48269	
44150	47244	
7607	16045	
43230	12804	
5712	27352	
42321	35420	
41357	9644	
44085	33145	
4148	24014	
49478	44542	
20144	23220	
24438	31313	
8389	9399	
21588	35011	
17460	20402	
16419	25550	
5487	1816	
3587	14754	
35857	43822	
45300	46935	
31105	34527	
14298	32546	
27779	42392	
41701	18388	
48988	39501	
18905	7375	
49075	45127	
939	26083	
46814	3625	
35408	14253	
3950	34029	
20825	2749	
11023	9258	
19456	2258	
18148	39595	
32532	24999	
13304	7141	
32037	25662	
881	21200	
24309	39720	
8392	11499	
8782	21693	
25925	7901	
19673	28729	
37242	40117	
48520	23654	
41615	5869	
21776	39548	
32177	26542	
28272	48442	
16102	36972	
16701	4726	
3877	42468	
5283	47346	
28749	48971	
26638	22599	
13942	16960	
31967	47158	
47232	1623	
24637	31330	
3971	36711	
14772	32053	
24517	11845	
31999	1308	
43296	40115	
21592	4675	
25105	15280	
4674	35586	
5455	24351	
43240	43778	
36785	25447	
28597	38124	
17900	21285	
23142	2275	
21206	27753	
46121	15921	
38455	783	
7953	15330	
12326	24800	
9093	49565	
26095	5377	
22402	6859	
12279	43905	
31743	45155	
8761	38977	
7069	15245	
1420	8963	
45162	12728	
22865	14195	
12518	3213	
1362	12129	
44655	17123	
37789	3025	
4775	38710	
38133	13917	
29191	11476	
17200	18787	
2276	49074	
26918	37997	
6164	2645	
33484	2433	
26312	16169	
45994	11133	
17999	22643	
33722	41856	
36811	49845	
13501	18255	
26392	18525	
25649	21735	
49682	46106	
16646	28985	
13581	4505	
5867	41068	
28021	27477	
49470	17702	
44496	47853	
34492	20134	
17263	24501	
37278	36860	
23598	26169	
11202	14114	
18096	17396	
25738	25288	
42345	37808	
7374	30484	
28673	3459	
18735	43853	
23586	13578	
22843	43764	
48298	16904	
1651	5958	
42733	40116	
34262	26209	
30398	39164	
24602	29731	
20769	46504	
27590	5621	
41328	1626	
27904	30659	
14486	23196	
30061	11497	
16836	7717	
43565	15015	
42874	10038	
19460	37599	
48485	30827	
38039	3617	
40126	23816	
41381	9898	
11110	36545	
28573	19826	
20438	37209	
16558	38219	
15659	6348	
29679	3227	
23385	5285	
10587	5168	
15806	22191	
27876	37024	
39896	7889	
9813	6610	
5963	38988	
48899	43237	
11372	46219	
20173	4174	
911	33320	
1321	30975	
37768	10284	
45411	39198	
10662	7659	
39882	7500	
30633	44998	
44120	41616	
12001	14470	
22899	29140	
45922	46599	
21823	48670	
45596	29169	
3753	38606	
1571	1732	
1652	48207	
3732	46957	
16233	27998	
18214	11871	
25896	33510	
10239	28403	
32929	6948	
28977	27494	
29869	15936	
42969	24849	
41337	38515	
41162	32812	
49480	30951	
36591	10470	
9852	9710	
43234	41554	
24237	23646	
47140	17709	
36021	8488	
48788	31333	
15137	36859	
2367	5419	
39684	27063	
36717	44776	
982	30442	
24493	45073	
35275	41088	
32040	4635	
2665	32398	
2324	25759	
10519	12310	
25353	26789	
48828	23263	
48928	49154	
28665	10321	
42261	7516	
27305	5965	
7767	7274	
40220	39283	
31034	18080	
44373	38794	
2493	40166	
42909	10959	
30847	8635	
1685	21482	
1263	8326	
37649	38399	
2922	29355	
14768	33441	
1236	41402	
42245	33364	
16289	11478	
2580	22888	
33942	38488	
32221	18036	
47499	22493	
42065	1546	
24329	42439	
34848	1401	
21503	10260	
13570	44189	
42342	37394	
2145	3146	
42470	26257	
2984	4346	
11752	34204	
16012	13975	
36270	2771	
23567	2129	
6855	27692	
5666	20729	
1431	15972	
6575	39344	
20514	25001	
13495	15454	
8935	25750	
8054	1446	
19538	12611	
41121	2469	
48497	2313	
3608	46051	
25219	8301	
9790	5219	
36542	30809	
19800	13721	
155	20841	
34035	45808	
34975	6405	
1377	36641	
38152	43457	
28059	11382	
46650	23903	
36965	4924	
18507	21917	
15614	18803	
38955	14037	
17650	25206	
8588	26114	
9517	9001	
33116	39455	
17927	47245	
46953	37454	
6068	8857	
28138	33183	
25773	32976	
31837	28971	
39516	617	
49300	726	
7238	8076	
36519	39681	
45495	40773	
11187	48097	
43602	48748	
226	38000	
4569	18601	
10049	1270	
20663	14605	
10179	46137	
22165	31769	
2289	48817	
40294	5336	
4527	7636	
3555	40130	
44906	31056	
30718	17641	
18929	5591	
49882	16526	
19625	17300	
2329	11161	
33018	17048	
36531	7440	
18806	30012	
36265	47136	
9857	520	
21457	40161	
29609	37898	
48334	44276	
4921	21838	
8773	33923	
10293	17610	
44693	22620	
43615	23723	
6360	30787	
47641	10162	
1376	34288	
46845	26745	
29133	49438	
15055	40145	
36208	20171	
16781	5578	
8379	25072	
8272	7660	
45661	5444	
46916	32212	
12407	14136	
45268	21150	
24609	28952	
47185	14308	
47951	9012	
29574	7070	
30632	14552	
42154	13072	
47153	27941	
29054	26433	
28572	45398	
10387	18125	
34660	9735	
37514	11707	
33599	27536	
28800	5028	
40003	39022	
30433	8562	
31526	29753	
4662	39670	
292	42032	
47688	39620	
26671	5064	
39507	23364	
1413	25714	
48302	5069	
10737	23140	
29816	47420	
7239	39325	
41481	23881	
35548	14419	
29382	25968	
19627	33394	
15563	21013	
1841	6927	
20648	48743	
30367	37430	
40888	9199	
23367	21880	
22831	48900	
48819	11696	
34982	33466	
11666	14611	
23744	20879	
28245	44311	
33324	33752	
12632	14137	
7391	25928	
19437	31960	
42256	37880	
26174	40165	
43582	18265	
7887	8075	
25066	46382	
3080	31998	
12544	5244	
23997	706	
14862	7006	
9306	29402	
11095	13425	
18063	10106	
15468	49674	
32982	37070	
17039	29559	
48392	42103	
20957	21413	
32733	41487	
4479	23438	
7621	30431	
419	32938	
44353	7954	
31245	21105	
15219	1569	
3005	16177	
8832	25217	
32349	12628	
37226	16468	
33625	16195	
25486	31476	
10075	5798	
21764	35320	
46613	28508	
12242	49429	
27060	9466	
41091	44721	
47650	12272	
7637	11488	
106	10200	
43601	10350	
30275	36499	
46329	32890	
41700	42723	
18580	13522	
32773	29830	
12124	31178	
4511	12344	
45448	7891	
16604	21058	
9360	49563	
3530	37939	
43818	7467	
43147	29214	
27547	19553	
36220	42700	
39728	12989	
42391	13430	
11705	12294	
7376	17549	
19294	37383	
33894	2226	
11639	8984	
16370	47430	
14181	49680	
46278	24654	
40087	48746	
10217	40147	
4361	9266	
30137	42592	
31956	34383	
17647	30846	
37215	1212	
30960	6837	
20281	7267	
18802	15042	
41559	6399	
46207	1617	
373	6576	
13814	20550	
3235	9022	
21123	26098	
42050	27276	
34366	28986	
4638	30329	
45012	42211	
35077	19812	
10322	41395	
36285	30477	
35328	291	
42115	36492	
19976	41827	
27185	29407	
10048	18511	
15434	6940	
11185	20726	
13152	32593	
43013	2030	
8368	11729	
21537	31855	
27474	26764	
8221	30033	
6793	4988	
12092	21291	
16386	23209	
20965	1200	
27187	30664	
7242	26971	
19935	47821	
41198	19508	
26628	29393	
45395	15551	
14293	40370	
44155	1563	
39074	5924	
49898	34810	
801	4092	
39658	21484	
11387	11370	
15328	14620	
2121	39525	
43684	15819	
17574	5070	
14439	10608	
28905	39553	
5304	47569	
2028	41255	
28233	42862	
30172	15514	
47760	21714	
6774	37907	
34963	32710	
49395	24731	
22745	36662	
47349	37421	
35973	10564	
34343	33943	
15792	19881	
30264	48449	
470	6480	
27989	41942	
31044	49559	
29218	24039	
30294	4751	
7114	49554	
15300	43138	
41656	15460	
43922	2388	
8964	1550	
29125	30634	
29303	6418	
15580	9636	
7982	7606	
29640	30173	
35025	1243	
33467	30263	
29074	43945	
7410	9701	
9889	11431	
7866	27722	
29737	39052	
41912	46178	
37651	24468	
42469	16844	
37365	16324	
27101	9690	
23284	43323	
767	39109	
18450	35369	
7136	47285	
48428	35392	
32912	34022	
40770	15919	
40483	44845	
9660	41071	
6292	26884	
3536	31370	
25732	18356	
5342	46333	
11466	15775	
21656	33242	
14177	6175	
13195	4531	
24531	34333	
21806	46634	
29136	35246	
5946	32897	
38121	15256	
49477	7268	
32466	26236	
16583	15273	
43902	28176	
45110	31387	
23835	10904	
35283	13219	
21840	17315	
30143	42302	
36518	42420	
4758	1016	
32528	28696	
1520	21557	
18958	41208	
46977	47313	
6219	47913	
30964	5741	
33960	46324	
11226	48749	
41624	173	
12266	41981	
32380	47358	
14490	29323	
459	39280	
1796	17972	
12959	16969	
32294	14330	
31290	41546	
7320	23783	
47712	31875	
25870	29086	
28581	44012	
19409	14142	
46066	18902	
33617	10689	
18394	35504	
20721	46177	
18793	20087	
23600	32606	
18314	41818	
2752	45045	
41244	48024	
30830	11065	
37417	43963	
30639	21891	
4830	4958	
36828	36435	
44676	47348	
8842	46941	
31373	4700	
33144	4629	
10913	26273	
28285	19804	
43433	1241	
14600	20300	
2930	40568	
40207	8978	
15270	47082	
22930	18233	
10220	49404	
35436	29927	
25666	11849	
20175	4759	
39849	25392	
26435	41811	
40401	35567	
9358	13988	
1354	15879	
49896	40557	
25042	45308	
5452	47603	
22837	6885	
9841	44445	
7819	15820	
29246	20211	
28518	41293	
18013	28590	
32264	42448	
10395	40602	
32253	34888	
22987	41141	
9010	38505	
2886	39879	
46873	17594	
40170	32949	
23661	3728	
33020	8805	
44640	21257	
5903	35929	
23071	5002	
5803	22340	
48729	24396	
28333	44305	
8363	23067	
15478	45796	
43787	44411	
46660	9278	
24892	5916	
13661	38903	
49262	8704	
23629	14280	
23579	7113	
209	721	
13922	1415	
23370	11679	
31923	16168	
4818	30854	
34372	37069	
24111	13226	
9891	38767	
49808	31022	
49932	32511	
14184	29247	
26500	44334	
7696	21062	
31712	12684	
41678	34269	
37940	18406	
49177	34330	
13396	34901	
30788	44425	
39837	3031	
41193	42030	
22541	31874	
26152	38784	
18336	14135	
39860	14339	
32880	30912	
42820	28536	
46582	27969	
44879	18408	
20800	10273	
27698	16796	
17203	49405	
24947	2217	
1780	20742	
6046	1848	
24997	3529	
42117	25371	
17993	44032	
3955	15585	
35001	35515	
13999	11525	
11219	1686	
17624	353	
4560	9323	
11687	45755	
44626	24680	
24978	3763	
34423	36889	
22551	28529	
14653	37658	
14612	43840	
6276	46282	
13093	19494	
1199	8289	
22710	5125	
20239	35344	
36409	3310	
33334	41111	
42827	48468	
23672	36682	
45383	32350	
34640	6857	
23146	31642	
22869	20187	
32345	43859	
16857	46986	
7052	44421	
20873	39188	
24346	43059	
528	44808	
9038	33853	
14898	11465	
6543	23418	
19926	41137	
5465	48169	
27448	26046	
916	16741	
1109	15672	
26721	7583	
46271	5738	
42663	41052	
7254	16537	
23867	47360	
27190	8918	
13491	46204	
29396	30210	
44389	12307	
283	49955	
45513	32111	
31515	7337	
20338	42551	
18995	12369	
4655	14035	
19631	22588	
22382	6244	
42844	26485	
40694	27133	
22536	23017	
28377	9152	
11585	6403	
22102	1095	
26345	17090	
42181	2112	
46167	11365	
42973	12491	
40072	30083	
37310	41667	
4190	25411	
4566	32621	
7635	17355	
47050	13032	
26260	39906	
29309	8585	
44427	4461	
37626	20368	
2940	44378	
9561	41247	
8351	30423	
23051	45534	
30519	22301	
21327	11736	
9477	34714	
37948	26652	
22940	38801	
12873	8882	
38596	10403	
36998	42837	
20927	48313	
8287	10765	
8291	9722	
4404	9845	
2389	15832	
33558	24509	
19524	7372	
22981	48404	
30401	1879	
22821	38236	
28789	9378	
13971	45593	
37053	11757	
255	30942	
554	18333	
17210	14950	
29173	28345	
10357	25886	
13565	43132	
13013	27840	
33072	24015	
8237	23445	
8833	41348	
36028	44149	
21782	26185	
5384	6136	
27585	46365	
15732	1142	
20139	26954	
17188	4441	
20802	15917	
25162	22907	
1218	4199	
11521	27361	
11170	22576	
7569	36038	
13180	34707	
34935	3876	
45124	42786	
35455	27716	
24837	18072	
41935	7285	
24470	11571	
35255	1013	
41382	34083	
4453	33723	
18662	32262	
46720	23538	
7266	26604	
33091	14454	
49245	28701	
4468	25488	
49777	7735	
12386	37987	
15309	47661	
48714	40659	
34101	31520	
23998	26535	
11269	27070	
45582	9216	
29670	23075	
13092	6076	
6601	9805	
17485	41500	
9934	37351	
34890	22707	
15570	10810	
28495	16534	
30532	27369	
16472	10562	
43683	31190	
6362	26212	
27401	40014	
35715	32041	
45542	47253	
5107	30395	
45129	45691	
5383	49274	
44016	32102	
30672	1547	
40616	40399	
26261	4819	
2800	49801	
14891	48488	
46186	22950	
23182	18615	
42363	37518	
22437	3101	
17633	37713	
3510	5427	
47811	19085	
32135	28004	
29979	19303	
40458	27243	
49000	19938	
25178	40552	
4256	4692	
43221	45707	
26632	596	
28787	28522	
20856	33366	
8549	22572	
359	1442	
11368	24557	
7633	4385	
41124	30145	
21570	44195	
20244	47971	
5574	12531	
43633	21139	
32974	37485	
43120	7089	
35181	9877	
16550	45946	
16515	43535	
37905	46202	
41646	29405	
2093	12745	
39597	48712	
39196	11697	
34629	21267	
20095	26572	
29805	31564	
29280	36393	
48047	43996	
48536	38321	
8397	1133	
22945	31386	
30266	37444	
32631	33050	
894	44755	
49317	17358	
2678	41483	
6180	41574	
5337	38332	
42384	4892	
44302	27855	
40646	19532	
8402	25404	
17469	41593	
39005	39253	
3379	18242	
41282	23525	
30300	8055	
21798	17033	
29549	5498	
1288	44543	
20136	35424	
21363	1421	
6095	19986	
4781	28707	
12143	4248	
4379	45609	
29073	9682	
48231	8377	
23603	11546	
34931	10307	
38840	20089	
31424	11474	
19877	19130	
32453	21368	
21490	10211	
14030	5849	
5972	26073	
8736	8942	
32381	297	
24530	34686	
43825	49224	
44565	6051	
11268	21364	
40157	25660	
37399	40859	
28036	44466	
4227	38256	
32219	8196	
3030	37774	
33735	2169	
21389	46817	
18114	49704	
36304	19116	
7759	5907	
47469	17951	
18688	38122	
19073	2509	
39861	34709	
13515	33889	
539	32595	
43449	27135	
17934	35603	
27142	45119	
13129	25873	
29130	12732	
49173	49534	
48260	1208	
19395	17990	
17041	36094	
30591	45779	
35352	18775	
15635	39613	
977	29768	
42919	3754	
9063	18624	
28541	10448	
36950	41627	
46619	14266	
35208	16792	
20010	39830	
32781	42228	
34128	23845	
15569	22741	
13876	6295	
5917	31578	
3515	20555	
21996	17950	
17241	35311	
4426	40333	
11483	415	
45557	39632	
32946	21342	
47643	23778	
38160	19368	
34361	39470	
12154	30464	
4661	14799	
21605	16242	
10757	2879	
45550	1868	
11970	39489	
33669	6246	
24686	33716	
37350	26331	
1886	30461	
24361	3278	
43219	381	
37743	46088	
10315	12403	
261	31787	
8490	38357	
17945	12766	
34552	14952	
24264	2301	
24007	33845	
18188	48761	
33985	26936	
28973	6431	
3174	1090	
48611	10892	
20693	3836	
10764	19374	
19685	37702	
31389	14990	
40454	1268	
11204	11222	
62	37120	
41745	10858	
3853	7042	
13970	29219	
39758	7232	
1124	21534	
19296	48720	
45908	2780	
17713	33418	
15833	39285	
49029	10609	
45390	34734	
42868	44528	
39433	29797	
20078	41876	
17107	24714	
33152	45128	
10788	8925	
18766	4524	
44816	22965	
22946	41550	
11438	35483	
31374	16025	
20522	9054	
37764	39348	
45519	46031	
5723	42029	
35719	4433	
31289	449	
35680	24514	
48440	26371	
6626	3662	
36136	998	
47817	18534	
12864	42017	
43826	26155	
10632	14828	
902	48037	
7638	28602	
40760	14544	
4395	9493	
36069	19482	
47156	35794	
27149	2211	
36070	35051	
31962	32092	
9866	30156	
4236	32995	
2410	48681	
42404	17285	
41894	12604	
10760	47465	
8129	13360	
41626	40674	
37842	6107	
7647	47845	
34859	46621	
27188	24312	
32775	6176	
40448	19647	
11356	18635	
21361	7525	
20220	33958	
49376	32290	
47523	29434	
8604	11491	
37364	23254	
13804	38937	
27030	24315	
49289	34699	
20273	38911	
14756	39952	
8157	34447	
46096	30561	
17251	4176	
9239	5123	
24599	7990	
9699	28834	
13718	12964	
49576	38695	
22696	40351	
34075	29601	
30298	6317	
40972	31594	
17880	13210	
41138	556	
23565	9206	
6262	32930	
5901	11650	
40437	8463	
1408	15662	
46908	31842	
30790	10481	
11562	34104	
5938	15398	
45239	47831	
2286	13329	
39594	25961	
2773	6606	
40396	48455	
33253	44083	
46253	32752	
40299	42636	
41871	31598	
40990	39822	
49906	25060	
759	33817	
9649	8071	
30285	30986	
2489	38062	
34253	31516	
35237	35078	
37707	10294	
40666	45253	
5808	18212	
16176	14746	
15960	33203	
28335	6151	
46605	18546	
22377	47171	
29624	42173	
34138	11947	
15847	31108	
43174	17616	
30194	16476	
49146	19833	
39922	37925	
5201	34045	
403	9895	
2097	15578	
18677	22838	
6130	49784	
15716	23971	
5409	36403	
21164	10308	
33881	4676	
37662	6852	
42957	3448	
12573	10462	
22275	28003	
48431	8011	
27248	38415	
14050	25027	
9871	2035	
48112	4019	
44183	32601	
35214	14109	
4074	19980	
34250	36345	
3396	31669	
26732	41196	
14511	18749	
43088	21477	
33675	46103	
36822	42609	
35393	34233	
39095	37981	
38603	9921	
43924	189	
36468	9550	
41901	23399	
43606	26025	
40854	18886	
33005	1916	
12290	33231	
46474	2220	
5112	37882	
15021	33977	
40092	28291	
46662	28974	
20548	38716	
1096	12790	
40996	20383	
19894	17896	
44014	32260	
48689	25863	
32496	41020	
8789	46280	
10241	31823	
5979	23101	
48135	21737	
17196	31185	
656	14128	
28730	31536	
40230	28195	
38086	37040	
14422	20035	
9166	1666	
310	23012	
31156	31106	
9970	37943	
19891	30014	
21536	20788	
29965	22404	
18024	41719	
354	34556	
1526	17878	
49566	23561	
11291	21937	
22830	6194	
28318	7719	
30485	20888	
29554	11737	
42110	8698	
28432	20690	
11596	39818	
14910	4005	
24304	27127	
19418	7724	
30676	1000	
15155	26173	
6129	11766	
1992	25245	
18030	32517	
30922	39667	
7316	1439	
21757	24737	
39523	48489	
43967	66	
32837	1956	
21550	30271	
40407	45071	
37385	25234	
26086	45685	
17862	6728	
19034	12362	
29234	10236	
44278	44951	
14984	3517	
14296	13100	
10167	31575	
24647	39168	
24083	3952	
26469	32903	
21906	12926	
40330	47935	
21621	49740	
901	12187	
34091	4778	
9217	33991	
22636	36708	
14229	25417	
23030	32146	
13073	15205	
31636	3495	
29475	5685	
47132	4306	
11814	43557	
37248	42949	
2998	2850	
646	42997	
22024	24643	
13715	3353	
21933	46923	
16005	42380	
11787	16392	
29115	13196	
27806	21975	
7330	28949	
20794	13862	
21861	33795	
38414	18625	
17652	40940	
14397	40688	
2188	22592	
44286	21145	
41630	18268	
9176	12280	
27527	38813	
34832	49662	
21111	3736	
11496	1731	
35115	13415	
43576	16655	
22686	5170	
22235	28608	
14156	40386	
4646	2952	
3696	7558	
41085	42699	
12137	26928	
43643	19242	
41432	41105	
29751	16257	
36262	15362	
9629	4209	
4876	47018	
49406	13968	
39802	38044	
9723	21181	
32464	5084	
2908	23405	
28290	17577	
13551	33913	
31898	16460	
48280	34589	
4139	21680	
41687	34047	
48344	8692	
48934	13769	
731	5178	
40390	22350	
43295	14477	
43569	13122	
21180	44307	
33212	39881	
14531	41435	
45169	1742	
3863	11965	
47565	44963	
33715	25737	
47133	10379	
33025	48727	
15999	18269	
2155	48273	
7762	35831	
46578	18621	
3637	18004	
24113	44337	
34039	6453	
43116	21224	
39421	3460	
27084	38704	
39346	36301	
22521	36428	
16136	38884	
12355	47795	
11083	9738	
40247	2912	
28268	41870	
7918	21983	
40662	21959	
545	10149	
32778	17962	
41385	33282	
375	11605	
47065	2644	
27502	1144	
42244	36032	
273	956	
31926	4339	
14124	23498	
13615	10039	
24965	26274	
13462	49432	
28416	29590	
448	48160	
21271	16228	
36458	20717	
28895	23985	
34205	17384	
33432	12936	
44673	35368	
17482	32603	
22207	15649	
35386	23260	
43926	42811	
27058	8130	
20456	41590	
3274	22318	
2133	24941	
21455	3922	
25577	48257	
41226	17597	
36316	2314	
38448	12389	
19615	34619	
28247	3033	
9220	12471	
18505	25183	
18295	42671	
48282	1717	
26763	49324	
38736	31381	
14497	45607	
49729	43210	
45772	32291	
6982	47306	
26401	33908	
5443	34878	
44794	25220	
12030	9788	
13477	11765	
24513	49774	
47209	45586	
6074	1928	
17892	13850	
11243	4947	
23024	9628	
2113	28969	
40313	9167	
3361	14993	
25469	1776	
16028	18582	
17301	19410	
49370	43541	
41428	31863	
45551	12665	
45578	20110	
45562	18279	
11186	20362	
44521	36826	
37376	41498	
15023	32348	
46227	44609	
44832	32972	
21598	17857	
3100	29897	
5522	3908	
47490	29390	
41270	14346	
12963	48430	
12132	34014	
44821	40708	
43611	18167	
15828	16762	
34312	45244	
13828	35145	
3086	9818	
11373	17644	
36192	9936	
48600	28388	
6631	30301	
3568	47056	
8112	19686	
26693	1937	
17582	25956	
32236	4050	
5191	12883	
16979	14906	
43152	31570	
45146	22458	
21946	29809	
28408	29454	
323	25970	
13006	45319	
47915	2473	
20172	34570	
6296	47340	
7122	37573	
40916	46414	
36280	37124	
26405	14628	
40394	43692	
40656	3378	
12393	9394	
30616	37392	
38026	757	
42727	23001	
24337	42088	
26495	35457	
2900	8669	
25927	25489	
20321	41965	
17145	37761	
19595	3569	
33677	37197	
20820	27011	
39692	423	
15522	2498	
37152	24488	
32503	37618	
14245	49206	
14905	21569	
14198	23389	
35175	47083	
41050	15684	
16387	16303	
6916	23818	
20828	11005	
10899	34916	
26280	16961	
16932	26197	
25434	29423	
17181	1329	
30200	34793	
16389	46275	
47250	19920	
31262	22617	
19230	2832	
10378	35526	
24682	9785	
32229	4317	
10549	34571	
42428	3402	
7402	15308	
42707	29344	
13824	3718	
36019	25813	
14514	42143	
13943	35888	
8722	38660	
20787	9938	
26790	6633	
12800	13646	
13412	15386	
46830	39406	
27946	38825	
30497	24428	
31627	13244	
4852	23053	
38147	29676	
49267	8662	
31797	36597	
46314	35472	
5580	29440	
36621	36430	
15506	34515	
3477	42900	
6560	22036	
37300	43849	
46440	6047	
1945	34270	
37791	2826	
17028	38131	
24995	11993	
33149	25054	
23640	25864	
10551	34553	
9537	48570	
36763	9140	
49910	1733	
17293	3870	
26885	46105	
12330	10514	
46466	48973	
23080	48526	
1269	32423	
47846	39222	
10364	21751	
23250	16372	
13067	49922	
36643	17424	
5234	12365	
26555	31793	
19196	32096	
13080	25780	
32392	8799	
4299	5872	
13799	36742	
31145	46898	
17330	26720	
46990	26141	
30082	36477	
24215	43686	
43177	37406	
27199	45925	
13105	4225	
42557	38129	
29026	30652	
4056	43780	
19153	38965	
3491	22974	
12789	10125	
29925	34591	
17003	2641	
29576	33744	
13034	23212	
5009	23649	
42958	40415	
25115	10658	
48984	7201	
29255	12655	
47288	42318	
40068	10972	
44400	13136	
6131	24120	
46651	10007	
46669	13363	
2347	35970	
45668	20109	
23908	1337	
20757	26439	
9356	28982	
23073	14315	
3972	38142	
35825	17393	
10924	45762	
27449	40287	
2024	4495	
46373	36275	
24675	22968	
4182	41312	
34713	24969	
23748	22289	
37794	27960	
498	44913	
9094	31880	
20813	1462	
46883	851	
38887	6415	
13383	26808	
23958	33346	
35884	27647	
44171	39733	
32491	13787	
38830	7574	
14418	33929	
11117	18738	
31046	34174	
41204	17410	
42784	46989	
33223	6814	
18213	12089	
40378	13327	
35904	23721	
16985	48031	
3109	15966	
27005	31954	
7790	39265	
45640	41128	
27371	24490	
4169	6359	
25527	41009	
24746	34797	
23682	30321	
41545	43362	
38082	37955	
152	23714	
17742	34239	
14922	23664	
14350	7462	
7798	19823	
46868	3357	
7528	15140	
34973	44557	
952	9163	
21448	16544	
7688	44764	
3911	48241	
49802	4810	
45543	8905	
37403	11038	
6394	16566	
36760	2065	
26611	37555	
31428	37553	
13904	33184	
1640	45730	
31067	41844	
46476	34431	
599	4772	
19295	47004	
26953	25627	
30946	6421	
19617	4170	
31054	3053	
42665	42802	
48098	7923	
49828	48110	
15768	29281	
37082	48061	
16692	19138	
14160	20250	
5711	47620	
14248	38539	
49830	36697	
32197	28061	
17243	44110	
13880	4062	
39445	26849	
30230	38422	
39936	39075	
30328	30001	
21689	42350	
19503	41599	
27903	13290	
9914	42202	
14141	35382	
26946	7192	
22866	23310	
7109	32874	
15595	24012	
18137	23034	
24171	43763	
31025	33803	
8498	35805	
44249	21755	
43133	4076	
2407	31048	
23534	18979	
15524	17434	
17768	12933	
8267	22532	
30898	11141	
29655	19666	
21017	41578	
16497	15799	
20541	23412	
28824	36063	
32420	31015	
26643	3730	
615	18115	
10253	24023	
7535	8102	
41939	43799	
49760	3684	
16129	26002	
22149	20732	
43406	8865	
47637	5603	
29455	32192	
45312	34296	
40422	42856	
12915	1836	
14566	9989	
7613	30039	
10465	6003	
22127	47146	
15946	16229	
33933	1647	
12086	37673	
5501	1518	
14065	24991	
13311	36753	
43118	47170	
42886	17060	
6250	39434	
38942	2467	
44379	2756	
36333	10459	
33904	16559	
34718	9407	
12448	8138	
43757	20543	
39984	18526	
11439	120	
20501	18481	
21852	12223	
8606	22800	
17840	28931	
40440	13713	
17496	47059	
23273	36908	
22270	235	
44876	46505	
38756	48251	
8647	18512	
7433	40383	
13338	44074	
8735	44775	
14857	44880	
