27576	48518	
27826	31643	
10395	15627	
17569	978	
17094	2679	
19593	33441	
24532	20400	
42317	2377	
42417	4561	
15110	8064	
31530	28126	
41621	10533	
14117	42363	
4708	27128	
29392	10806	
42314	29234	
48647	42325	
49268	40375	
49776	46007	
46826	41315	
6229	38364	
10836	43216	
19290	32974	
8511	11098	
40298	36399	
38104	33434	
42770	41396	
34239	45978	
1383	15066	
16801	46312	
23161	1369	
35525	13931	
38139	41783	
27923	38747	
44841	12039	
24546	33927	
18085	4109	
151	9176	
4519	4339	
46395	25586	
10542	18675	
1338	23197	
41723	11263	
788	1488	
29797	49901	
48601	42888	
45735	10475	
13505	42158	
7467	38553	
34161	36199	
44782	1643	
19737	49412	
45374	13009	
33299	40625	
41097	720	
21102	2257	
20364	45208	
23936	28399	
21671	42688	
11279	15916	
45260	6094	
44599	40161	
46073	29154	
38426	4284	
17110	33569	
34741	29916	
40198	6757	
3760	36901	
20524	30127	
29695	17611	
47392	45303	
19805	35692	
17965	20945	
49886	7251	
28392	4932	
31607	14821	
46318	37476	
36705	38797	
36717	49855	
18330	30603	
22121	30953	
22492	11977	
39885	18398	
23978	47238	
35096	33433	
8296	13044	
23468	32595	
42690	1771	
46125	38788	
24309	2463	
38771	28090	
8819	36735	
16546	33771	
48499	7951	
7597	45747	
2211	25977	
47741	17743	
11673	31358	
15495	32532	
46959	49047	
38061	16741	
4923	20492	
30533	27704	
4188	9828	
28860	21892	
37512	44983	
35813	33151	
17414	13261	
11578	24021	
34141	14047	
15982	13419	
45756	16744	
45799	26347	
28929	34855	
14094	16952	
40247	49306	
15873	20742	
39201	48000	
36757	34040	
1503	43427	
29065	47647	
33849	26000	
38373	35045	
37313	37359	
23523	16176	
41409	43759	
3532	44781	
30658	31395	
14743	12214	
41199	30657	
40287	6736	
23660	6425	
36423	47413	
37831	8644	
24324	30294	
12442	35357	
21373	18035	
28680	35586	
11057	48602	
10742	5032	
41297	9649	
41650	22690	
36088	20638	
48461	11720	
38577	24391	
45105	23665	
25946	20677	
43787	20633	
15064	9124	
44100	15965	
6664	26640	
30177	30619	
29469	42079	
19991	29119	
41357	20154	
22045	312	
36638	31032	
953	44147	
18880	41326	
46979	24695	
41880	5061	
12615	7574	
41336	7270	
40761	21486	
25725	43952	
21567	32	
35517	15651	
33296	1943	
47779	10239	
35758	49617	
25121	24133	
27055	779	
22768	27904	
18151	32058	
17221	7983	
1584	18592	
47269	33341	
29513	36277	
44832	30568	
13484	49922	
36466	13561	
34981	31600	
48142	38282	
9784	14883	
37364	32732	
25744	17453	
2818	28178	
40012	14915	
37241	16128	
44895	25326	
35756	43928	
16138	24233	
48289	27892	
382	1004	
26493	5603	
28559	15898	
21688	37826	
31735	28674	
9712	18777	
25970	19535	
37044	30337	
36716	11904	
40065	32922	
2017	48948	
42986	44621	
7073	12448	
48012	3012	
42420	2375	
17802	25146	
6896	41139	
29538	49073	
13754	15234	
37825	27526	
15980	17822	
49363	15547	
29918	26816	
19762	25597	
12960	5514	
36610	23402	
19329	21472	
22163	1434	
10255	43089	
815	28497	
45764	6097	
1581	43845	
22006	34003	
3377	3327	
11663	44857	
38650	29566	
41565	43604	
24959	42256	
283	30436	
16077	12861	
25201	45099	
42957	18001	
12743	22069	
14427	36107	
4510	10628	
4533	35806	
46655	47994	
38435	28592	
2407	24843	
10491	34585	
37361	12873	
21869	33068	
49273	4151	
34457	3886	
17308	16095	
6574	12114	
46691	25923	
47271	44334	
2058	33328	
30947	26069	
18309	7479	
15214	1900	
34739	27534	
28028	16135	
5414	37517	
3525	14959	
13831	4726	
39373	39624	
23648	4665	
33971	8116	
16035	19796	
38499	18462	
36189	4985	
45212	4860	
14302	36091	
31275	45278	
23768	28263	
15658	30886	
9234	20551	
41477	43355	
33159	11357	
33708	15393	
16124	23416	
14905	17366	
5740	2244	
4430	16105	
44667	36565	
20955	27501	
43726	22099	
6508	42028	
48939	2889	
25324	38216	
37842	40440	
29658	5462	
19269	11260	
41294	26416	
45980	10269	
36577	36367	
4921	37772	
29261	12314	
25594	48990	
33426	46262	
1303	23857	
22273	20505	
340	15798	
22460	32332	
42595	49129	
15541	26074	
29162	8665	
10780	30982	
17456	7416	
49715	32654	
10180	21731	
49158	37387	
17698	40608	
9134	11230	
27468	38973	
40500	33691	
6689	1070	
14248	21066	
7373	40100	
19483	3930	
9407	25261	
42894	29720	
5362	34900	
24483	24853	
37214	25686	
42137	4636	
26790	41038	
18045	22191	
30232	26693	
18506	1041	
22894	9245	
43230	47434	
49883	24445	
41402	14610	
27214	36860	
22365	35081	
3361	7212	
45216	30571	
32503	19862	
49094	44823	
2067	45197	
28620	5832	
25390	8051	
4706	8414	
47426	14088	
45810	26095	
33817	30628	
5564	9877	
16255	29369	
21214	30122	
15324	16456	
30351	12139	
13107	37319	
41944	10429	
12714	24242	
8926	24535	
18485	36975	
36773	36585	
36947	34926	
13090	37396	
40141	6605	
40415	27619	
17818	25149	
18966	39664	
11345	13674	
1329	38863	
45258	41714	
8421	49812	
42162	46662	
14103	35837	
39668	49300	
37358	25817	
15905	23470	
7563	26237	
3275	7420	
46449	2223	
19763	23498	
25778	26517	
46521	46466	
5175	30034	
5472	8018	
1742	33315	
25983	40647	
38785	32751	
4780	11742	
39009	24347	
12245	32610	
30309	41164	
34652	37461	
3321	9010	
37467	14826	
39687	30804	
41232	16816	
31477	29449	
34579	20564	
32818	44063	
13994	31271	
45456	4770	
20986	5515	
33189	210	
43762	21617	
8317	9701	
120	31015	
34860	44974	
41488	35940	
15283	33962	
13649	26537	
33701	41068	
42402	14522	
21084	1207	
22691	20570	
16963	14494	
24461	37575	
28157	3684	
32682	21119	
21055	2700	
6658	7185	
44565	25337	
44614	28659	
39102	3829	
39254	20736	
37679	14310	
31719	9669	
35018	31357	
34812	26163	
34657	30386	
43110	20215	
2756	12617	
27084	25676	
16734	3682	
40941	24088	
26056	13147	
44932	6527	
5015	5841	
32462	36992	
43129	18105	
29448	5403	
8822	42928	
20097	37756	
40008	15111	
21907	48148	
5436	26913	
28651	32684	
49312	10209	
8574	42945	
2399	19242	
9424	48380	
19684	42854	
10149	37452	
26125	5916	
15602	46357	
2060	16793	
30207	29703	
34983	26402	
36567	18544	
2425	730	
14448	49239	
4612	21948	
21094	404	
12033	3573	
1712	3467	
21374	23625	
39838	43753	
14397	27360	
42739	20464	
3416	20567	
13794	39484	
23987	23684	
35707	30845	
40249	49760	
35304	48804	
37449	1799	
16381	33483	
2752	31328	
36902	20313	
5449	35923	
38091	1255	
45962	1760	
40525	27873	
14680	23377	
3241	23711	
21164	34344	
20470	31125	
12485	30801	
43467	7242	
15409	792	
30512	44757	
36402	45430	
9341	13694	
4295	39111	
21667	18379	
43043	5067	
14950	49532	
8157	21777	
43140	40145	
38925	38574	
24366	18111	
48206	7368	
47998	18711	
13329	27919	
40501	42897	
16790	23233	
9648	39211	
10398	35906	
32389	7823	
26563	27845	
19625	48777	
44628	11086	
29244	29241	
33879	12475	
46586	17800	
1080	18291	
245	20654	
5339	29015	
22917	15475	
32545	5751	
39274	6466	
15379	32949	
18338	6519	
10920	46703	
15407	29363	
5570	35223	
35662	48604	
1247	49686	
36872	23900	
29079	2655	
22557	27039	
24877	17059	
24442	41996	
7411	25341	
38490	13587	
4302	46930	
13830	8890	
30262	35977	
38239	36995	
4922	48039	
4450	15014	
45982	17331	
48025	34898	
20401	29648	
47911	36792	
23077	37855	
5482	38065	
37617	10211	
20976	40163	
5002	9537	
48903	12601	
5681	18113	
15837	2635	
22340	20937	
23556	35201	
13982	36272	
28587	16094	
27992	13580	
20706	804	
22868	36944	
11554	35691	
19423	6524	
49281	45600	
20228	5944	
17157	1940	
16812	2983	
33470	31674	
21189	16898	
4017	47040	
260	16055	
31716	49733	
45243	23755	
29636	31549	
32646	11526	
3375	14912	
9945	1048	
31342	8522	
7843	19663	
24708	9657	
6300	17267	
8283	39430	
21793	4892	
5498	23702	
12797	30552	
14949	4246	
229	16120	
20056	41981	
12083	26381	
31138	35535	
4007	15384	
7741	23584	
42539	49650	
24537	45506	
27652	47791	
49537	1173	
44250	11556	
14176	45101	
9997	33366	
17988	29957	
34529	26295	
16090	17227	
9184	26932	
16344	8135	
24091	49353	
43547	35790	
21139	32083	
36104	10986	
23553	13073	
24977	14896	
32762	10695	
19251	32438	
28229	12578	
22737	30766	
18574	34113	
46608	31657	
16183	28769	
13739	15308	
21973	9681	
14510	23763	
19079	31475	
28406	44230	
13707	40049	
8900	3767	
9760	39252	
6167	33876	
12492	32570	
37258	9750	
5648	26964	
41668	41216	
42837	4864	
441	11327	
46974	9574	
34421	17684	
20241	12450	
11232	3403	
5135	34934	
49632	33571	
24933	32432	
29700	26241	
2887	20913	
19118	1918	
32995	11816	
43722	14065	
4386	37334	
35519	23187	
4626	31756	
25263	13312	
38442	46669	
42774	27457	
42581	345	
13675	28182	
18174	19760	
25656	16496	
1727	46613	
8839	5076	
24844	16050	
33334	45981	
40569	7686	
12421	24814	
37204	30148	
20325	7643	
35871	9419	
44281	36936	
43071	24191	
9242	49112	
22164	846	
704	37870	
36967	18542	
28131	4403	
37230	27874	
32594	40448	
41407	46513	
33919	41221	
45563	31726	
35632	29064	
36165	33590	
5285	13537	
16849	42879	
49852	11931	
12266	17883	
34008	41376	
38409	8104	
9982	43477	
23473	29749	
20770	39865	
45476	37123	
40967	30700	
47329	14852	
32029	33390	
47541	3121	
41307	42720	
8853	1406	
24714	32787	
13726	20530	
15560	4044	
49248	39691	
2792	11518	
37026	8137	
31075	16556	
36538	22424	
14257	39515	
27822	41798	
17207	10849	
33857	1985	
29828	3966	
9068	5282	
23180	42660	
17364	4426	
32553	33100	
16403	7872	
48799	36151	
20363	16300	
1185	46765	
40621	29599	
37554	31282	
34871	220	
35266	14718	
11946	27228	
12661	29029	
49209	34955	
46100	39133	
4882	179	
46412	9381	
28379	1175	
2999	25038	
46733	27517	
35187	5192	
6891	43909	
29192	39927	
24528	40446	
43063	14577	
40656	31170	
10601	39483	
11729	40140	
18930	32064	
31356	15070	
23168	40051	
17971	38150	
20367	44604	
30384	807	
10443	7204	
3328	4745	
22390	26783	
16063	9832	
3130	6660	
3339	9907	
37900	47037	
25238	19557	
12576	23802	
21338	9687	
8786	18743	
3793	31910	
31863	5513	
37770	5237	
39406	14455	
19145	19635	
24583	48524	
45863	32996	
25378	44026	
33312	27785	
2659	30669	
20887	5440	
12160	28916	
34819	768	
49518	19432	
3485	2214	
1694	33237	
37684	13299	
9036	22348	
17119	7664	
44532	14620	
21646	22429	
32776	13549	
33697	363	
1063	2981	
27120	3430	
11929	3808	
21855	41060	
1104	31440	
8130	41671	
3892	10181	
36324	44263	
2714	13555	
7269	42789	
47462	12998	
44432	42323	
1876	44463	
12451	34380	
33473	41035	
23134	36484	
2153	39996	
48730	40291	
47218	26825	
28646	39586	
38669	29103	
21449	3912	
16713	19540	
23522	36747	
41771	21545	
2185	9481	
43667	31378	
41030	2772	
24589	2316	
41230	39076	
4378	12554	
11823	22887	
34542	9962	
33938	26230	
34272	24126	
48685	49823	
19984	17768	
7494	41052	
26639	26755	
25629	6635	
31853	9732	
27260	40851	
5146	27383	
41439	47270	
29642	13473	
32271	14756	
43361	34203	
26862	34464	
3615	16249	
10375	41891	
12084	49966	
6585	28941	
6541	10479	
20245	24929	
10173	19626	
14345	47429	
10675	49016	
32147	10194	
17877	39570	
42752	20041	
27102	16539	
44123	33743	
41422	4749	
35042	7735	
6544	25836	
20365	44270	
35738	8490	
2039	7139	
12754	38184	
41566	33258	
20952	2208	
49166	43797	
6546	20178	
26455	37579	
19060	40092	
718	43078	
36789	47852	
19946	14795	
35285	30190	
13811	38966	
24857	45623	
32660	3114	
35321	25762	
13289	11821	
12433	23773	
37789	34492	
39781	8944	
2936	47166	
14417	44968	
42697	44441	
3659	23425	
32150	4980	
1889	30352	
28488	42134	
10056	23758	
15166	13354	
6869	358	
15826	45758	
43417	8820	
44773	30697	
29968	49497	
43174	7654	
3763	41150	
15411	26076	
41048	44307	
27324	21040	
32393	13100	
7931	5229	
5749	2180	
1766	4	
45344	13851	
44341	47616	
2748	3387	
28501	879	
42405	205	
29928	48168	
13416	32908	
46941	31113	
13558	37775	
44671	12211	
148	3666	
16474	39273	
36492	910	
27049	47795	
49604	40809	
44735	24832	
29865	3385	
6007	46904	
36267	18596	
5699	44174	
40874	27879	
38214	16068	
14858	20891	
7838	38160	
5276	23586	
17563	42160	
2136	6806	
34581	46856	
18196	16660	
35316	29494	
14674	13849	
21620	41448	
20599	34617	
12107	24323	
45077	44437	
32261	42734	
22517	24087	
37254	18869	
38273	27174	
45326	40574	
45184	37767	
34648	29477	
29662	25641	
38563	30685	
38908	26992	
43830	41174	
49531	37074	
291	6583	
15975	23743	
25862	9586	
3805	49036	
35967	31869	
952	16278	
33536	35141	
25334	4073	
27834	27007	
4476	40938	
7713	32222	
20139	28871	
27933	30757	
49351	32263	
13068	36824	
28984	32600	
48287	7774	
40003	29710	
13115	30471	
49685	17138	
10828	44998	
29046	45310	
14387	26968	
21817	49426	
31160	25206	
40480	28384	
12051	10471	
34807	18908	
23390	30172	
34904	41008	
43925	44165	
5796	48525	
38093	1984	
21354	10080	
4544	30788	
1190	20420	
34461	19430	
8027	5859	
44910	2210	
34616	48493	
35309	28670	
38113	13641	
29257	46899	
39363	5907	
3230	7773	
30772	29276	
44278	343	
19899	31008	
18730	44744	
31888	13697	
22450	776	
2426	48984	
26570	9689	
46546	22862	
34655	47390	
40859	26142	
31966	9951	
39942	24277	
33303	30897	
33079	3066	
44055	20259	
41406	8270	
23056	2562	
36896	46152	
19286	2368	
3111	47069	
24842	11915	
9417	14163	
29689	17537	
44989	38586	
47240	42549	
2533	33383	
44705	32752	
48567	29474	
18563	8212	
42641	46915	
5718	4192	
30325	43180	
19962	36683	
35249	1604	
15812	9244	
7689	47889	
48395	49820	
392	8052	
11908	38881	
48139	7036	
49397	35019	
30150	536	
11362	6526	
8068	20616	
45068	1474	
393	37794	
20377	32797	
40195	32163	
593	10189	
773	30911	
4242	15274	
49654	1818	
45605	27872	
46199	4849	
17637	46430	
4672	21413	
35886	48131	
28658	49062	
42776	321	
36099	34279	
40565	42384	
24190	44359	
18089	16677	
49717	1001	
29388	34226	
32773	17087	
1101	41748	
20091	41893	
26077	1786	
7111	47784	
8552	11272	
5149	9390	
32113	41134	
15385	35431	
44434	39803	
32946	24150	
27666	41840	
5421	44697	
3885	32068	
43218	45846	
40596	4952	
26689	26338	
26925	17509	
37142	37081	
17153	27154	
28054	45907	
41511	17964	
41224	46943	
16399	20186	
17241	13665	
48977	19110	
3226	19071	
8686	49498	
33902	27905	
46069	38337	
29347	22619	
28886	27020	
16587	19573	
16552	31711	
14702	30550	
5812	4249	
7737	25027	
29565	38625	
41870	22175	
24195	40390	
41015	31884	
29225	30990	
47971	24054	
17521	9995	
18126	23006	
9857	36421	
41419	10946	
4786	601	
16873	7880	
24071	7830	
3739	39587	
43799	46851	
7764	2802	
35334	1228	
5089	40168	
37583	23507	
23723	22874	
24513	45479	
5764	6591	
43708	18932	
24762	32040	
48364	42303	
35329	19475	
20846	21710	
26699	22645	
25803	11855	
18688	41360	
42543	3784	
18124	45675	
37605	26020	
6827	15799	
40131	37930	
30336	11725	
17667	484	
38215	7245	
37182	42450	
18170	8847	
13785	15662	
46044	19292	
34650	41631	
41540	7767	
8627	11424	
12890	528	
13736	49224	
1869	11781	
34037	3076	
25507	25376	
20088	8267	
49022	20107	
34166	9696	
47331	14408	
23806	42435	
14377	36096	
44226	13415	
21753	25192	
6552	5017	
33134	16482	
30459	34391	
14903	28872	
22616	11655	
24301	906	
31547	27378	
16331	12654	
28661	49277	
5012	49957	
37346	41281	
6464	23261	
4778	13163	
45535	2179	
34143	21630	
621	62	
28197	39878	
37802	3547	
40570	44718	
7985	39414	
8424	41813	
2627	44135	
41059	13014	
43689	5786	
5036	48976	
16486	27565	
2376	21501	
47171	22910	
22828	46489	
2330	11671	
31823	10613	
21616	48144	
3201	38183	
4104	9130	
38570	34906	
42970	37050	
23406	5292	
2751	41287	
34696	46464	
9436	32569	
4311	21720	
39800	21224	
39804	48925	
43296	38671	
11853	37205	
20526	35145	
9334	37948	
12443	46529	
24782	7702	
24392	31817	
46401	20899	
28921	23822	
9829	10831	
13364	41909	
8812	11381	
30590	32348	
8756	32440	
10067	35451	
39745	33249	
27222	344	
34352	40396	
4659	26938	
15730	16357	
12653	15987	
48485	5633	
8932	27425	
12119	658	
13443	35685	
2205	47598	
15629	15416	
35202	38814	
32461	6177	
2986	39322	
38804	37978	
13495	16489	
7641	39662	
47154	14506	
10977	46026	
22276	28129	
5949	37618	
8006	37163	
33316	8697	
5888	41383	
27272	42565	
32531	12010	
43881	4410	
10251	47195	
12988	25772	
656	4698	
21470	12686	
8343	23281	
30237	31927	
30170	41434	
3107	877	
20591	35078	
29626	4480	
1476	40451	
36514	21628	
35433	11914	
14436	9473	
29116	31630	
23140	10276	
36413	31257	
49403	20474	
9281	26300	
37999	26508	
20014	3867	
23958	47925	
21363	46674	
11897	11134	
35097	35406	
24417	23203	
7945	19115	
2388	47861	
30278	11298	
20895	25991	
23795	116	
46012	9182	
19083	11391	
39632	39199	
360	853	
18323	45153	
31826	33372	
28754	32337	
21932	2235	
12284	35498	
42796	41227	
42579	6129	
45919	38266	
44874	41548	
12909	46695	
25099	15072	
38599	27290	
29214	17763	
36009	29911	
31292	10926	
1617	21344	
43525	27461	
41302	19788	
15462	42746	
40040	16535	
3952	38692	
30775	10791	
28517	13074	
38358	34383	
19272	32795	
13297	2233	
13515	27064	
1464	48530	
44197	29606	
37082	34847	
34479	2119	
29958	10697	
21158	36345	
44081	24361	
13691	3175	
43691	17873	
30202	24809	
33831	6373	
21514	8395	
6863	47121	
8149	31893	
14073	5247	
45123	10426	
24971	23542	
6711	49407	
3616	43494	
34220	29819	
4587	9262	
15241	37402	
31561	41907	
13440	36630	
47507	37708	
19021	49530	
21985	41793	
21053	28971	
4320	25449	
44706	38400	
46816	6054	
28952	31283	
33195	26185	
36171	41674	
37133	21905	
42932	26988	
22521	31137	
43607	2546	
42807	13033	
24206	11969	
18858	40441	
31305	29787	
31194	28926	
20562	42247	
9497	9055	
30085	35031	
10160	43358	
7183	42842	
388	5557	
18235	27563	
44337	28120	
16206	44820	
15466	21739	
7463	7398	
47205	34995	
47273	38914	
22157	43766	
13616	35454	
39361	29137	
2608	32920	
9293	22062	
3313	24685	
22567	22173	
38049	47592	
22898	47913	
44877	49561	
37008	29762	
11224	8880	
23872	2141	
44586	16309	
10924	20520	
11906	20609	
32962	12251	
24766	32530	
44041	34545	
38903	5736	
15766	40577	
27798	4835	
15317	43432	
1305	14873	
24232	34959	
14128	6192	
23921	22138	
37729	6730	
22662	2527	
34018	19182	
22529	22858	
39940	4675	
34146	36892	
2543	43106	
2400	12317	
14075	12789	
243	24916	
5754	42242	
48644	1729	
34722	47137	
43466	3206	
47597	30967	
15255	15408	
37783	2754	
21523	16919	
23003	11483	
24291	11493	
24573	2701	
38382	18979	
3773	29767	
49888	24344	
4859	22072	
43931	816	
25953	38727	
7739	13179	
37882	7124	
28247	6804	
49910	13865	
29108	46568	
14839	18635	
32441	36727	
22245	44965	
36955	49071	
26706	3677	
10330	25801	
12212	6998	
46885	26705	
35832	24008	
9106	909	
37895	34935	
27469	24494	
8877	32124	
4841	41918	
47958	4757	
25172	5365	
35894	31025	
70	24692	
15015	8057	
701	19742	
31951	23790	
6289	12625	
10229	23220	
36957	48775	
38712	42213	
11045	1468	
25034	7120	
22918	17762	
42211	48392	
11611	10188	
28465	4061	
18991	6958	
22248	33520	
43875	5778	
49828	4331	
48221	36062	
24151	34865	
37515	24096	
16694	23916	
48108	32168	
37101	8879	
35393	24998	
37014	8367	
2215	45947	
37116	12907	
20578	8913	
13929	34394	
49320	5242	
15915	10273	
44101	12071	
10101	20560	
12489	49303	
14039	3854	
4155	18827	
23979	8827	
41213	27713	
7765	44347	
25104	5156	
7152	43307	
32411	19814	
4390	28520	
42562	28390	
10624	10309	
23529	40832	
41576	25182	
2840	49737	
2320	48184	
32318	41710	
46367	25814	
33725	48909	
27225	16509	
3619	4755	
7145	5850	
23964	18773	
43461	19620	
30694	26584	
5502	39013	
35609	12019	
38317	5926	
8794	35029	
47641	13348	
2097	17478	
42104	45481	
14253	23714	
30805	32630	
19696	10834	
35658	7586	
26301	17272	
8401	22581	
42388	7011	
24110	31398	
41496	10785	
7567	33667	
40543	4276	
41247	13702	
38699	43849	
39647	12605	
4736	41772	
43139	23223	
8005	47802	
30146	998	
4569	2584	
43456	27705	
42460	38740	
5071	35857	
20403	15932	
28641	4680	
10519	17237	
33266	43334	
27783	6216	
28016	15786	
12125	40252	
17268	13907	
2940	27793	
13306	391	
10931	6125	
23612	2221	
945	40994	
18076	32745	
13460	39951	
35891	11792	
42939	25169	
46526	41634	
1296	12100	
43113	29329	
40590	38333	
45498	48024	
20296	33861	
24534	25381	
14035	17476	
34131	9296	
35918	7455	
26736	31551	
30904	24743	
7297	44321	
41843	23170	
32793	86	
32588	31232	
46238	30936	
9054	40611	
42414	22430	
13922	38994	
41864	37576	
2834	44148	
7167	43045	
36176	2517	
39194	31533	
18622	43627	
34288	35805	
13146	8345	
12405	35698	
23873	21394	
9983	5272	
28317	17864	
29207	28320	
22920	29627	
6118	44752	
44394	33391	
9884	14641	
39144	3479	
20386	17021	
20369	17429	
19797	44484	
13870	3154	
43436	20247	
37650	1924	
47228	27187	
599	37892	
48737	9385	
9243	37561	
22646	31334	
24121	7029	
7332	48137	
25194	25254	
26525	47801	
6284	2474	
24192	46143	
21576	7401	
4784	24816	
36793	8539	
24720	26252	
35052	34261	
16767	34120	
2111	38947	
4805	14935	
46611	11976	
33785	37700	
43632	43977	
30913	33815	
14029	19736	
5815	28939	
19599	10265	
9063	41204	
36059	1011	
40428	20864	
26894	34787	
17112	47883	
25611	29770	
40029	43103	
16875	44164	
20191	42927	
26760	11957	
42088	6186	
4470	8471	
7973	37192	
732	12382	
25620	7878	
49581	19879	
27721	15779	
13390	23944	
4440	13684	
28969	38126	
34742	31968	
12514	47042	
27877	33975	
11322	28927	
33997	44578	
32243	11369	
5790	43028	
46185	13110	
40196	8240	
488	30334	
42255	38714	
27204	33194	
32914	39813	
40134	45467	
14993	11178	
42404	48443	
49314	22474	
11752	4427	
4456	8386	
34355	1764	
39382	16524	
6166	24560	
43559	4689	
44523	10700	
24189	2862	
29188	22506	
49777	2080	
24819	44105	
29858	34369	
19655	29661	
48129	39580	
31369	2124	
35862	11947	
40483	49323	
22642	43900	
37832	28848	
31669	44758	
36338	47834	
8977	48696	
25510	2078	
6271	41989	
21546	4660	
9666	22374	
24320	49402	
39240	22431	
11639	36318	
22926	19711	
24981	45896	
4959	22357	
9546	33533	
41268	7458	
33065	37375	
7119	17543	
22592	21381	
3896	2816	
47266	48081	
36759	15847	
20408	30759	
4760	23886	
22559	7727	
10615	14616	
15900	20116	
48348	27774	
15494	48340	
15358	25068	
5484	8678	
35240	37495	
1116	40479	
43675	453	
37312	44296	
38633	12408	
18900	49611	
44827	8647	
6506	14737	
30889	39723	
28572	31983	
28437	29011	
9532	37603	
1218	6324	
38783	49621	
37671	12216	
47819	43157	
25747	16024	
22122	366	
14145	36168	
45288	47659	
4164	44088	
1456	18567	
24048	21193	
37630	42368	
42886	42916	
44530	32109	
10783	1981	
40657	14285	
35182	43121	
30157	18278	
35456	38097	
5387	39264	
19751	40280	
42166	14806	
12027	15172	
45509	42061	
12843	16840	
29479	5730	
21306	48849	
41904	9763	
2128	10136	
29874	5290	
32756	1736	
36116	42871	
37154	26232	
12075	27282	
48650	31026	
27974	44387	
36966	49041	
10876	14048	
14124	34491	
27987	23999	
10103	36946	
38579	42578	
1155	5992	
1465	33762	
6435	30745	
14340	11508	
21925	1026	
7893	28738	
8949	7371	
31809	42443	
3455	22545	
45156	48695	
6649	10860	
46740	41331	
1779	11181	
16808	32698	
40847	5301	
21364	27242	
37392	42804	
34233	32097	
43683	41871	
26638	43499	
19945	45529	
8541	19194	
10146	37380	
39549	21457	
49584	48587	
39676	42529	
31754	19604	
32091	2881	
19835	22899	
15682	31821	
43941	10010	
21097	32208	
42192	26650	
35053	15226	
39427	32108	
22546	46314	
32883	33964	
4459	25168	
25895	44657	
8830	47215	
49811	1294	
28401	27664	
23572	10430	
12431	30942	
21121	20928	
19531	27503	
38404	40867	
21789	21626	
34208	19233	
43255	34374	
25738	12821	
19840	37100	
38109	42279	
3160	7400	
7334	31738	
19490	27298	
49199	14849	
33687	20805	
15718	22695	
33365	36034	
47714	13426	
35652	36031	
6056	24660	
47922	22881	
46667	15276	
49680	15099	
18015	40296	
33603	21903	
38930	39516	
28534	33006	
36440	43829	
17158	26114	
15573	36886	
26797	39987	
39282	40365	
32161	33257	
24047	33786	
40743	29441	
21566	35058	
11029	38112	
24751	47259	
46640	21039	
26263	1789	
11510	21977	
33203	4247	
402	18290	
29736	19513	
18165	41743	
11001	35575	
47060	1849	
32788	32791	
37054	25435	
35604	25203	
1279	46092	
32656	12015	
28783	27162	
15479	38464	
24941	38180	
45293	8012	
18776	48401	
47603	3256	
48921	28345	
21429	17804	
43284	23663	
24434	44503	
7055	24675	
20102	43256	
31929	28745	
47014	44229	
15740	47739	
24562	42461	
7826	11076	
20876	34671	
24915	13262	
45972	31317	
31843	24731	
17226	49415	
33966	7981	
3350	6989	
38703	43025	
38648	44594	
3833	26485	
49134	43956	
45604	22888	
24544	46936	
1421	46319	
4525	4894	
4381	5501	
39107	43613	
41327	1725	
25993	20889	
47710	32790	
39534	20624	
15743	14885	
39958	42503	
3762	35942	
47809	3764	
25208	49813	
16980	3249	
12572	8855	
37264	21321	
39378	4107	
42493	43125	
47887	35995	
32637	27502	
43591	6268	
18700	38732	
46784	44095	
19100	42981	
28759	24590	
17950	27389	
18560	45241	
42712	1951	
6035	35723	
94	35526	
16047	12143	
21258	40555	
2845	2475	
3599	24577	
7833	1223	
4591	1306	
33165	37486	
6641	19943	
40357	24561	
18411	5196	
12939	44597	
30544	13600	
27474	1598	
42299	36065	
6833	16647	
14421	22332	
3242	44241	
39799	14736	
25456	32525	
30725	4346	
18405	34623	
37598	12036	
16856	44003	
1713	34467	
39952	21432	
2605	10669	
35439	1119	
32363	20658	
9286	36880	
41316	12496	
4847	14630	
39571	48183	
9814	39716	
2653	34010	
48957	10311	
48557	41838	
1531	12530	
29676	11650	
23629	3908	
33337	49220	
30893	49707	
13869	3752	
39721	1475	
1146	18670	
18615	39266	
23315	8589	
15756	16476	
3210	6769	
44217	30970	
36131	24740	
47253	23570	
12493	40805	
9144	18894	
47652	10397	
24051	43644	
29292	27739	
17960	29785	
27960	28138	
33036	42891	
38443	16604	
48620	41554	
28833	4954	
36938	47630	
782	16723	
1129	49574	
35363	16760	
17416	18212	
43310	24804	
9409	12239	
46514	17750	
7486	49266	
18505	28443	
7281	22021	
45009	20755	
48174	45950	
47224	4537	
15192	21785	
6122	19109	
38904	31478	
29764	41241	
31246	39766	
34778	17437	
4861	1298	
9947	18970	
15432	27527	
29588	9018	
39744	31189	
44948	38494	
44156	18513	
49125	33474	
29964	47157	
9653	38438	
22671	21154	
20929	49695	
37731	1873	
20168	23750	
16220	10618	
34931	48769	
45921	28571	
38103	39292	
26418	41349	
45572	18018	
37915	32626	
38397	25981	
16137	21834	
33713	44783	
8030	24684	
42039	36190	
17565	22597	
8359	5830	
10219	30437	
26636	5554	
3680	23447	
6713	38991	
4477	39597	
352	40961	
43142	33244	
47370	28585	
25366	14250	
43267	26261	
11741	30980	
34914	39553	
1563	29411	
44755	43774	
17160	21960	
34424	5750	
41724	23350	
225	21582	
25885	31354	
1431	36782	
42923	39763	
3476	6882	
34548	9049	
